1	820
1	861
1	985
1	997
2	709
2	851
2	889
2	926
3	485
3	915
3	932
3	935
4	355
4	530
4	602
4	986
5	163
5	688
5	916
5	982
6	788
6	947
6	962
6	982
7	217
7	263
7	406
7	826
8	109
8	154
8	701
8	997
9	621
9	625
9	978
9	980
10	381
10	937
10	959
10	961
11	569
11	799
11	853
11	907
12	226
12	730
12	915
12	932
13	66
13	338
13	672
13	944
14	75
14	787
14	845
14	864
15	739
15	796
15	892
15	934
16	782
16	906
16	910
16	999
17	607
17	910
17	970
17	993
18	245
18	553
18	937
18	961
19	586
19	838
19	920
19	969
20	371
20	560
20	979
20	993
21	462
21	908
21	912
21	949
22	117
22	828
22	908
22	997
23	770
23	955
23	971
23	994
24	602
24	604
24	654
24	966
25	278
25	653
25	861
25	996
26	186
26	777
26	886
26	911
27	707
27	937
27	958
27	959
28	860
28	930
28	950
28	959
29	424
29	702
29	828
29	908
30	748
30	823
30	964
30	984
31	690
31	911
31	966
31	977
32	168
32	294
32	668
32	888
33	685
33	924
33	944
33	998
34	154
34	810
34	986
34	997
35	785
35	861
35	877
35	923
36	727
36	746
36	772
36	817
37	850
37	856
37	947
37	982
38	533
38	774
38	836
38	899
39	674
39	729
39	831
39	970
40	723
40	918
40	919
40	944
41	47
41	644
41	925
41	930
42	122
42	466
42	606
42	794
43	316
43	701
43	965
43	997
44	111
44	756
44	962
44	982
45	460
45	963
45	978
45	980
46	289
46	535
46	705
46	934
47	41
47	910
47	970
47	993
48	715
48	911
48	915
48	968
49	461
49	825
49	888
49	968
50	439
50	909
50	912
50	949
51	740
51	897
51	941
51	975
52	114
52	772
52	829
52	935
53	461
53	898
53	920
53	973
54	821
54	822
54	869
54	994
55	450
55	927
55	930
55	977
56	71
56	926
56	978
56	980
57	318
57	980
57	988
57	1000
58	554
58	802
58	913
58	922
59	234
59	329
59	913
59	922
60	619
60	748
60	823
60	972
61	348
61	657
61	779
61	833
62	250
62	356
62	794
62	992
63	388
63	918
63	919
63	944
64	250
64	424
64	727
64	887
65	258
65	546
65	896
65	998
66	13
66	718
66	873
66	946
67	796
67	964
67	987
67	989
68	561
68	706
68	987
68	989
69	473
69	911
69	966
69	968
70	287
70	306
70	725
70	887
71	56
71	676
71	849
71	978
72	780
72	794
72	955
72	994
73	659
73	683
73	747
73	924
74	878
74	948
74	972
75	14
75	947
75	962
75	982
76	764
76	815
76	870
76	957
77	899
77	948
77	972
77	995
78	302
78	915
78	932
78	935
79	351
79	432
79	731
79	837
80	720
80	924
80	965
80	998
81	486
81	803
81	901
81	998
82	553
82	685
82	786
82	879
83	665
83	767
83	974
83	990
84	125
84	741
84	777
84	988
85	327
85	510
85	816
85	957
86	299
86	870
86	871
86	957
87	513
87	670
87	835
87	956
88	136
88	520
88	969
88	986
89	623
89	894
89	990
89	1000
90	469
90	853
90	907
90	999
91	776
91	783
91	813
91	879
92	360
92	571
92	957
92	974
93	290
93	627
93	956
93	984
94	780
94	910
94	928
94	990
95	474
95	897
95	933
95	975
96	358
96	691
96	784
96	829
97	738
97	936
97	995
97	999
98	525
98	812
98	933
98	941
99	325
99	365
99	858
99	993
100	206
100	324
100	756
100	974
101	502
101	694
101	705
101	945
102	927
102	942
102	977
102	984
103	518
103	647
103	883
103	952
104	804
104	861
104	976
104	997
105	896
105	963
105	978
105	980
106	805
106	931
106	977
106	984
107	211
107	510
107	957
107	992
108	847
108	859
108	948
108	972
109	8
109	576
109	889
109	926
110	302
110	783
110	801
110	908
111	44
111	737
111	936
111	952
112	258
112	379
112	792
112	975
113	870
113	871
113	882
113	958
114	52
114	815
114	964
114	989
115	453
115	843
115	952
115	961
116	725
116	942
116	977
116	984
117	22
117	286
117	783
117	908
118	305
118	949
118	957
118	979
119	180
119	964
119	965
119	987
120	129
120	694
120	918
120	965
121	468
121	745
121	840
121	882
122	42
122	682
122	771
122	794
123	787
123	833
123	845
123	864
124	596
124	656
124	914
124	996
125	84
125	402
125	873
125	997
126	759
126	876
126	970
126	993
127	503
127	820
127	861
127	939
128	906
128	918
128	919
128	944
129	120
129	726
129	877
129	921
130	587
130	682
130	840
130	968
131	204
131	713
131	978
131	980
132	586
132	695
132	923
132	981
133	527
133	879
133	968
133	995
134	238
134	917
134	969
134	973
135	899
135	937
135	961
135	984
136	88
136	308
136	577
136	891
137	786
137	941
137	975
137	985
138	345
138	604
138	780
138	994
139	667
139	918
139	919
139	944
140	167
140	262
140	661
140	809
141	772
141	889
141	929
141	979
141	984
142	839
142	892
142	905
142	976
143	260
143	596
143	674
143	996
144	963
144	971
144	978
144	980
145	390
145	797
145	949
145	998
146	253
146	871
146	892
146	957
147	841
147	900
147	918
147	977
148	266
148	949
148	955
148	993
149	173
149	743
149	786
149	966
150	801
150	885
150	962
150	982
151	804
151	944
151	950
151	964
151	984
152	257
152	426
152	460
152	926
153	201
153	797
153	801
153	998
154	8
154	34
154	666
154	810
155	650
155	884
155	889
155	985
156	448
156	726
156	948
156	972
157	710
157	948
157	953
157	972
158	398
158	843
158	937
158	959
159	895
159	967
159	981
159	991
160	745
160	953
160	961
160	968
161	367
161	457
161	899
161	917
162	593
162	918
162	919
162	944
163	5
163	447
163	598
163	952
164	599
164	947
164	962
164	982
165	175
165	736
165	951
165	987
166	549
166	665
166	767
166	970
167	140
167	692
167	788
167	942
168	32
168	521
168	696
168	892
169	337
169	919
169	944
169	996
170	920
170	926
170	961
170	980
171	669
171	879
171	943
171	952
172	547
172	841
172	900
172	969
173	149
173	887
173	969
173	978
174	544
174	717
174	805
174	999
175	165
175	843
175	899
175	950
176	809
176	942
176	978
176	998
177	525
177	765
177	830
177	968
178	762
178	916
178	962
178	999
179	254
179	495
179	771
179	966
180	119
180	444
180	896
180	996
181	486
181	741
181	752
181	998
182	539
182	742
182	854
182	904
183	823
183	840
183	939
183	983
184	342
184	699
184	784
184	995
185	662
185	928
185	992
185	993
186	26
186	447
186	614
186	886
187	897
187	918
187	919
187	944
188	681
188	790
188	904
188	989
189	367
189	952
189	972
189	987
189	999
190	619
190	909
190	912
190	949
191	587
191	840
191	955
191	968
192	785
192	877
192	923
192	999
193	847
193	943
193	948
193	972
194	465
194	732
194	861
194	980
195	333
195	646
195	683
195	924
196	893
196	964
196	965
196	989
197	909
197	912
197	913
197	949
198	456
198	464
198	625
198	981
199	429
199	660
199	739
199	888
200	313
200	639
200	829
200	995
201	153
201	726
201	948
201	972
202	863
202	878
202	929
202	946
203	404
203	745
203	911
203	968
204	131
204	448
204	852
204	978
205	336
205	381
205	676
205	835
206	100
206	894
206	954
206	988
207	299
207	743
207	884
207	926
208	749
208	781
208	878
208	946
209	605
209	907
209	936
209	999
210	516
210	772
210	817
210	980
211	107
211	721
211	722
211	957
212	326
212	598
212	805
212	828
213	303
213	443
213	924
213	949
214	523
214	817
214	849
214	917
215	543
215	595
215	925
215	970
216	290
216	817
216	973
216	999
217	7
217	229
217	506
217	754
218	304
218	761
218	927
218	930
219	379
219	385
219	618
219	752
220	870
220	903
220	965
220	987
221	343
221	350
221	813
221	879
222	789
222	844
222	896
222	996
223	315
223	787
223	845
223	864
224	606
224	681
224	994
224	995
225	699
225	884
225	889
225	926
226	12
226	866
226	914
226	971
227	275
227	870
227	892
227	902
228	347
228	720
228	924
228	998
229	217
229	537
229	795
229	896
230	767
230	882
230	935
230	999
231	287
231	903
231	987
231	989
232	924
232	930
232	947
232	988
233	573
233	675
233	907
233	936
234	59
234	495
234	682
234	774
235	326
235	941
235	943
235	963
236	718
236	951
236	964
236	965
237	657
237	733
237	779
237	894
238	134
238	794
238	959
238	972
238	999
239	844
239	957
239	967
239	999
240	515
240	620
240	761
240	930
241	890
241	906
241	936
241	999
242	676
242	869
242	928
242	959
243	633
243	833
243	924
243	934
244	706
244	836
244	987
244	989
245	18
245	937
245	950
245	968
246	581
246	780
246	978
246	980
247	274
247	842
247	941
247	975
248	348
248	872
248	978
248	980
249	275
249	690
249	816
249	882
249	911
250	62
250	64
250	356
250	495
250	985
251	343
251	366
251	835
251	958
251	986
252	326
252	428
252	943
252	952
252	986
253	146
253	727
253	772
253	817
253	826
254	179
254	438
254	787
254	845
254	864
255	462
255	566
255	639
255	646
255	808
256	827
256	875
256	915
256	932
256	935
257	152
257	364
257	552
257	916
257	924
258	65
258	112
258	754
258	795
258	896
259	637
259	714
259	800
259	938
259	954
260	143
260	419
260	654
260	878
260	946
261	479
261	614
261	698
261	770
261	886
262	140
262	791
262	909
262	912
262	949
263	7
263	401
263	402
263	718
263	873
264	750
264	790
264	917
264	993
264	998
265	446
265	576
265	882
265	979
265	999
266	148
266	928
266	963
266	980
266	987
267	567
267	832
267	884
267	889
267	945
268	316
268	629
268	659
268	953
268	973
269	458
269	690
269	951
269	987
269	989
270	647
270	738
270	798
270	819
270	967
271	821
271	907
271	960
271	967
271	981
272	566
272	755
272	814
272	969
272	973
273	274
273	798
273	933
273	975
273	993
274	247
274	273
274	609
274	928
274	975
275	227
275	249
275	419
275	492
275	956
276	879
276	951
276	964
276	987
276	989
277	399
277	492
277	561
277	627
277	879
278	25
278	553
278	591
278	887
278	922
279	632
279	847
279	928
279	948
279	972
280	960
280	963
280	967
280	981
280	991
281	933
281	940
281	976
281	986
281	988
282	892
282	957
282	960
282	981
282	991
283	422
283	798
283	950
283	981
283	991
284	921
284	928
284	970
284	975
284	993
285	355
285	408
285	727
285	772
285	817
286	117
286	598
286	909
286	912
