1	645
1	887
1	898
1	968
2	342
2	509
2	948
2	982
3	380
3	730
3	795
3	997
4	192
4	263
4	550
4	691
5	432
5	637
5	814
5	945
6	62
6	578
6	639
6	793
6	803
6	999
7	763
7	833
7	875
7	968
7	979
8	149
8	523
8	541
8	870
9	351
9	717
9	746
9	989
10	18
10	777
10	825
10	980
10	999
11	154
11	545
11	648
11	769
12	506
12	821
12	832
12	985
13	50
13	820
13	852
13	930
14	801
14	842
14	968
14	980
15	99
15	853
15	929
15	999
16	488
16	658
16	705
16	785
17	652
17	691
17	791
17	908
18	10
18	251
18	483
18	722
19	881
19	953
19	971
19	999
20	693
20	796
20	906
20	997
21	477
21	791
21	942
21	994
22	162
22	276
22	300
22	513
22	793
22	969
23	204
23	600
23	939
23	966
24	361
24	702
24	764
24	781
25	189
25	927
25	965
25	996
26	279
26	485
26	529
26	972
27	486
27	888
27	909
27	920
28	284
28	550
28	734
28	852
28	996
29	238
29	401
29	885
29	924
30	640
30	711
30	795
30	908
30	980
31	857
31	889
31	935
31	975
32	67
32	627
32	709
32	976
33	914
33	943
33	978
33	993
34	333
34	665
34	856
34	945
35	664
35	775
35	932
35	997
36	115
36	796
36	842
36	918
37	104
37	131
37	343
37	793
38	699
38	930
38	963
38	985
39	300
39	953
39	971
39	999
40	65
40	265
40	564
40	673
41	698
41	762
41	801
41	907
42	707
42	914
42	948
42	993
43	271
43	686
43	950
43	989
44	142
44	551
44	885
44	924
45	252
45	765
45	845
45	967
46	134
46	331
46	644
46	666
47	151
47	589
47	605
47	648
47	969
48	587
48	719
48	911
48	973
48	986
49	333
49	414
49	762
49	786
49	948
50	13
50	859
50	913
50	994
51	884
51	928
51	957
51	973
52	830
52	896
52	951
52	979
53	246
53	555
53	621
53	719
54	868
54	885
54	936
54	952
54	996
55	687
55	915
55	955
55	982
56	858
56	940
56	952
56	987
57	924
57	930
57	946
57	955
57	977
58	874
58	879
58	952
58	962
59	748
59	863
59	931
59	973
60	301
60	588
60	821
60	886
61	777
61	849
61	901
61	946
62	6
62	787
62	868
62	973
63	453
63	839
63	948
63	959
63	996
64	363
64	769
64	867
64	998
65	40
65	540
65	850
65	920
66	891
66	900
66	948
66	977
67	32
67	509
67	773
67	929
68	573
68	706
68	747
68	972
68	979
69	266
69	675
69	762
69	850
70	134
70	821
70	972
70	995
71	690
71	695
71	798
71	886
72	510
72	723
72	757
72	832
73	730
73	795
73	862
73	997
74	323
74	687
74	696
74	771
75	272
75	386
75	733
75	995
76	956
76	959
76	967
76	997
77	479
77	556
77	616
77	993
78	586
78	728
78	883
78	911
79	805
79	888
79	947
79	1000
80	90
80	125
80	467
80	911
81	160
81	267
81	821
81	992
82	395
82	810
82	813
82	913
82	951
83	108
83	940
83	952
83	987
84	770
84	928
84	970
84	983
85	314
85	626
85	703
85	929
86	727
86	863
86	931
86	973
87	200
87	619
87	656
87	799
88	809
88	836
88	900
88	938
89	177
89	344
89	793
89	866
89	970
90	80
90	586
90	728
90	911
91	284
91	583
91	779
91	939
92	696
92	771
92	835
92	967
93	778
93	940
93	952
93	987
94	794
94	843
94	930
94	995
95	396
95	711
95	808
95	986
96	396
96	801
96	913
96	973
96	977
96	979
97	98
97	206
97	920
97	994
98	97
98	468
98	878
98	960
99	15
99	806
99	890
99	990
100	393
100	737
100	758
100	858
101	857
101	876
101	889
101	935
102	414
102	592
102	846
102	866
103	302
103	654
103	897
103	973
104	37
104	123
104	341
104	793
105	178
105	874
105	943
105	978
106	541
106	618
106	902
106	942
107	145
107	207
107	853
107	883
108	83
108	619
108	656
108	799
109	501
109	554
109	850
109	872
109	955
110	450
110	806
110	894
110	974
111	838
111	901
111	907
111	913
111	929
111	951
112	335
112	536
112	733
112	936
113	252
113	321
113	596
113	697
114	576
114	593
114	813
114	842
115	36
115	593
115	891
115	918
116	679
116	765
116	930
116	942
117	725
117	901
117	934
117	946
118	678
118	706
118	978
118	982
118	991
119	609
119	845
119	855
119	983
120	289
120	702
120	741
120	948
121	241
121	244
121	714
121	795
