1	509
1	830
1	887
1	953
2	903
2	931
2	936
2	960
3	654
3	934
3	945
3	980
4	404
4	575
4	665
4	999
5	230
5	928
5	953
5	958
6	459
6	870
6	897
6	941
6	996
7	838
7	916
7	945
7	980
8	632
8	690
8	941
8	962
9	673
9	827
9	935
9	993
10	652
10	697
10	966
10	992
11	517
11	664
11	741
11	854
12	970
12	971
12	981
12	985
13	894
13	937
13	971
13	995
14	719
14	832
14	902
14	960
15	811
15	895
15	910
15	979
16	630
16	963
16	973
16	981
17	344
17	797
17	897
17	942
18	211
18	300
18	568
18	730
19	428
19	563
19	585
19	762
20	766
20	882
20	989
20	996
21	651
21	694
21	935
21	993
22	463
22	755
22	760
22	781
23	628
23	781
23	900
23	972
24	35
24	711
24	759
24	965
25	320
25	611
25	927
25	976
26	655
26	963
26	973
26	981
27	687
27	734
27	805
27	901
28	643
28	785
28	846
28	875
29	252
29	927
29	966
29	977
30	468
30	801
30	898
30	960
31	359
31	488
31	719
31	987
32	519
32	626
32	948
32	1000
33	886
33	914
33	924
33	977
34	761
34	797
34	881
34	942
35	24
35	314
35	512
35	744
36	435
36	582
36	789
36	855
37	806
37	866
37	942
37	953
38	671
38	809
38	921
38	987
39	128
39	495
39	976
39	990
40	748
40	921
40	959
40	988
41	604
41	699
41	803
41	995
42	827
42	935
42	993
42	996
43	952
43	959
43	963
43	969
44	452
44	763
44	921
44	987
45	565
45	726
45	845
45	986
46	526
46	878
46	908
46	998
47	965
47	975
47	983
47	985
48	584
48	829
48	870
48	999
49	740
49	895
49	966
49	989
50	705
50	877
50	896
50	926
51	163
51	439
51	882
51	976
52	560
52	932
52	986
52	997
53	490
53	851
53	919
53	998
54	476
54	669
54	731
54	957
55	966
55	977
55	986
55	998
56	504
56	741
56	939
56	984
57	207
57	928
57	953
57	994
58	770
58	928
58	953
58	958
59	763
59	875
59	939
59	950
60	122
60	401
60	672
60	718
61	456
61	905
61	946
61	990
62	675
62	854
62	855
62	939
63	64
63	940
63	950
63	984
64	63
64	750
64	782
64	834
65	909
65	952
65	959
65	969
66	539
66	641
66	647
66	748
67	597
67	671
67	817
67	972
68	342
68	410
68	717
68	825
69	886
69	914
69	924
69	977
70	951
70	965
70	983
70	995
71	851
71	923
71	928
71	953
72	689
72	805
72	866
72	922
73	758
73	940
73	950
73	984
74	357
74	742
74	855
74	946
75	932
75	977
75	980
75	993
76	543
76	897
76	928
76	969
77	527
77	834
77	917
77	962
78	585
78	754
78	836
78	944
79	421
79	559
79	825
79	829
80	123
80	903
80	932
80	963
81	899
81	901
81	915
82	705
82	877
82	954
82	979
83	591
83	738
83	937
83	971
84	388
84	965
84	983
84	985
85	185
85	205
85	361
85	975
86	690
86	715
86	941
86	975
87	353
87	423
87	470
87	665
88	638
88	715
88	963
88	973
89	251
89	437
89	877
89	896
90	127
90	956
90	957
90	977
91	864
91	865
91	892
91	982
92	752
92	825
92	849
92	973
93	98
93	365
93	413
93	927
94	293
94	743
94	752
94	832
94	973
95	228
95	419
95	695
95	871
96	340
96	832
96	926
96	999
97	131
97	656
97	844
97	851
98	93
98	920
98	932
98	955
99	294
99	386
99	547
99	948
100	917
100	971
100	979
100	983
101	704
101	772
101	804
101	998
102	870
102	925
102	949
102	987
103	470
103	665
103	920
103	970
104	800
104	801
104	942
104	981
105	238
105	812
105	947
105	956
106	146
106	512
106	933
106	992
107	202
107	426
107	549
107	930
108	338
108	880
108	898
108	989
109	519
109	626
109	890
109	948
110	593
110	882
110	894
110	975
111	214
111	469
111	587
111	948
112	813
112	894
112	955
112	971
113	682
113	746
113	937
113	971
114	492
114	601
114	899
114	915
115	804
115	921
115	977
115	1000
116	885
116	926
116	958
116	995
117	317
117	341
117	515
117	997
118	394
118	497
118	754
118	999
119	616
119	659
119	966
119	988
120	902
120	940
120	950
120	984
121	321
121	335
121	656
121	699
122	60
122	401
122	589
122	672
123	80
123	199
123	688
123	966
124	317
124	376
124	966
124	981
125	296
125	794
125	875
125	949
126	665
126	771
126	920
126	970
127	90
127	665
127	963
127	965
128	39
128	509
128	762
128	990
129	579
129	623
129	811
129	974
130	822
130	949
130	985
130	995
131	97
131	321
131	684
131	821
132	732
132	894
132	937
132	971
133	343
133	588
133	957
133	975
134	765
134	814
134	929
134	966
135	488
135	719
135	987
135	997
136	529
136	546
136	990
136	1000
137	780
137	957
137	981
137	988
137	996
138	414
138	686
138	928
138	953
139	390
139	523
139	948
139	953
140	764
140	787
140	992
140	993
141	455
141	833
141	881
141	982
142	356
142	752
142	801
142	928
142	942
143	911
143	938
143	961
143	988
144	782
144	951
144	983
144	985
145	588
145	768
145	957
145	958
146	106
146	859
146	974
146	992
147	554
147	808
147	944
147	979
148	284
148	578
148	927
148	992
149	903
149	956
149	984
149	988
150	430
150	582
150	771
150	843
151	721
151	839
151	878
151	998
152	693
152	866
152	901
152	922
153	855
153	953
153	977
153	993
154	891
154	921
154	996
154	998
155	759
155	952
155	966
155	974
156	533
156	708
156	969
156	997
157	844
157	952
157	959
157	969
158	831
158	849
158	895
158	960
159	455
159	671
159	692
159	972
160	291
160	386
160	745
160	948
161	902
161	940
161	950
161	984
162	307
162	680
162	877
162	896
163	51
163	810
163	948
163	989
164	481
164	780
164	970
164	978
165	408
165	784
165	906
165	994
166	192
166	493
166	879
166	946
167	326
167	879
167	915
167	969
168	586
168	644
168	706
168	819
169	507
169	611
169	649
169	990
170	415
170	922
170	977
170	988
171	370
171	510
171	801
171	937
172	645
172	905
172	990
172	995
173	721
173	878
173	892
173	967
174	667
174	869
174	925
174	933
175	608
175	663
175	925
175	994
176	537
176	719
176	742
176	1000
177	749
177	761
177	897
177	942
178	452
178	500
178	713
178	964
179	225
179	774
179	838
179	859
180	761
180	891
180	921
180	996
181	323
181	740
181	801
181	967
182	892
182	950
182	982
182	998
183	784
183	798
183	874
183	980
184	273
184	589
184	672
184	718
185	85
185	192
185	230
185	801
185	946
186	962
186	987
186	990
186	1000
187	918
187	963
187	973
187	981
188	891
188	921
188	996
188	998
189	237
189	616
189	941
189	956
190	778
190	781
190	845
190	989
191	698
191	797
191	802
191	942
192	166
192	185
192	939
192	952
193	710
193	877
193	899
193	1000
194	704
194	958
194	977
194	984
195	686
195	773
195	921
195	971
196	536
196	742
196	786
196	1000
197	455
197	515
197	846
197	997
198	579
198	707
198	798
198	999
199	123
199	849
199	895
199	966
200	816
200	931
200	936
200	960
201	700
201	751
201	773
201	962
202	107
202	656
202	692
202	959
203	776
203	860
203	900
203	904
204	736
204	769
204	882
204	922
205	85
205	918
205	963
205	973
206	901
206	930
206	939
206	950
207	57
207	928
207	953
207	994
208	911
208	938
208	961
208	988
209	538
209	688
209	831
209	895
210	415
210	847
210	882
210	976
211	18
211	730
211	912
211	979
212	567
212	814
212	925
212	962
213	720
213	793
213	840
213	986
214	111
214	386
214	612
214	948
215	746
215	937
215	955
215	995
216	410
216	952
216	959
216	969
217	310
217	571
217	830
217	991
218	729
218	938
218	961
218	988
219	471
219	648
219	867
219	910
220	487
220	548
220	551
220	840
221	529
221	962
221	990
221	1000
222	329
222	719
222	841
222	987
223	227
223	718
223	983
223	988
224	438
224	580
224	741
224	854
225	179
225	332
225	623
225	835
226	759
226	910
226	967
226	986
227	223
227	759
227	820
227	999
228	95
228	921
228	971
228	982
229	250
229	680
229	975
229	976
230	5
230	185
230	478
230	576
231	510
231	835
231	946
231	975
232	658
232	917
232	919
232	982
233	320
233	495
233	908
233	990
234	416
234	597
234	980
234	988
235	417
235	813
235	845
235	971
236	393
236	507
236	666
236	957
237	189
237	639
237	906
237	1000
238	105
238	893
238	947
238	956
239	396
239	899
239	915
239	919
240	759
240	774
240	875
240	981
241	603
241	944
241	977
241	994
242	881
242	952
242	959
242	969
243	621
243	751
243	773
243	962
244	254
244	382
244	385
244	806
244	968
245	290
245	903
245	936
245	960
245	989
246	357
246	382
246	806
246	907
246	978
247	548
247	670
247	793
247	840
247	986
248	706
248	806
248	944
248	978
248	994
249	420
249	466
249	671
249	692
249	972
250	229
250	282
250	600
250	887
250	976
251	89
251	705
251	877
251	896
251	961
252	29
252	536
252	639
252	742
252	835
253	582
253	753
253	789
253	855
253	926
254	244
254	357
254	382
254	806
254	978
255	754
255	909
255	959
255	966
255	988
256	640
256	829
256	870
256	970
256	999
257	368
257	628
257	722
257	901
257	922
258	888
258	916
258	934
258	945
258	980
259	526
259	616
259	721
259	878
259	998
260	852
260	947
260	952
260	956
260	967
261	657
261	742
261	889
261	989
261	999
262	372
262	679
262	708
262	871
262	949
263	751
263	773
263	843
263	978
263	993
264	635
264	796
264	800
264	834
264	917
265	405
265	565
265	845
265	932
265	986
266	811
266	896
266	915
266	977
266	990
267	640
267	829
267	870
267	970
267	999
268	842
268	858
268	876
268	884
268	939
269	909
269	952
269	959
269	969
269	997
270	603
270	707
270	822
270	824
270	954
271	479
271	654
271	693
271	920
271	992
272	283
272	785
272	913
272	930
272	944
273	184
273	672
273	718
273	837
273	926
274	886
274	914
274	924
274	977
275	373
275	384
275	659
275	675
275	898
276	868
276	941
276	952
276	969
276	996
277	802
277	807
277	897
277	942
277	963
278	888
278	907
278	916
278	945
278	980
279	753
279	934
279	935
279	992
279	993
280	516
280	879
280	905
280	946
280	978
281	860
281	900
281	921
281	989
281	992
282	250
282	387
