1	860
1	896
1	915
1	934
1	999
2	315
2	372
2	497
2	724
2	895
3	348
3	579
3	671
3	841
3	953
4	706
4	936
4	956
4	966
4	993
5	12
5	159
5	169
5	230
5	939
6	105
6	572
6	828
6	909
6	995
7	151
7	476
7	800
7	933
7	981
8	66
8	738
8	807
8	856
8	914
9	229
9	320
9	354
9	488
9	824
10	661
10	877
10	954
10	988
10	992
11	669
11	751
11	780
11	988
11	991
12	5
12	875
12	939
12	972
12	991
13	303
13	700
13	829
13	906
13	994
14	228
14	879
14	916
14	936
14	958
15	521
15	678
15	958
15	965
15	979
16	435
16	859
16	883
16	899
16	955
17	40
17	767
17	908
17	919
17	941
18	52
18	259
18	450
18	463
18	939
19	398
19	718
19	862
19	888
19	952
20	150
20	506
20	720
20	961
20	977
21	127
21	419
21	644
21	721
21	832
22	778
22	905
22	933
22	973
22	981
23	642
23	890
23	962
23	969
23	993
24	905
24	935
24	954
24	962
24	981
25	491
25	587
25	752
25	851
25	963
26	287
26	299
26	338
26	428
26	744
27	446
27	730
27	900
27	922
27	980
28	161
28	318
28	623
28	771
28	989
29	264
29	475
29	856
29	859
29	914
30	306
30	399
30	908
30	925
30	926
31	792
31	882
31	921
31	923
31	970
32	673
32	830
32	924
32	974
32	990
33	609
33	847
33	852
33	934
33	945
34	47
34	81
34	126
34	960
34	992
35	686
35	805
35	921
35	970
35	994
36	475
36	552
36	576
36	804
36	937
37	556
37	666
37	786
37	983
37	998
38	515
38	886
38	940
38	946
38	959
39	109
39	310
39	482
39	808
39	858
40	17
40	558
40	672
40	770
40	941
41	454
41	505
41	509
41	560
41	684
42	676
42	859
42	871
42	892
42	944
43	444
43	546
43	549
43	617
43	845
44	267
44	278
44	747
44	921
44	970
45	254
45	479
45	548
45	649
45	680
46	373
46	779
46	812
46	847
46	978
47	34
47	613
47	891
47	909
47	944
48	309
48	594
48	803
48	839
48	849
49	465
49	600
49	961
49	968
49	999
50	404
50	439
50	640
50	671
50	968
51	826
51	854
51	916
51	928
51	947
52	18
52	576
52	589
52	814
52	832
53	336
53	783
53	918
53	967
53	970
54	514
54	614
54	651
54	895
54	988
55	68
55	694
55	782
55	861
55	893
56	63
56	192
56	361
56	759
56	978
57	470
57	498
57	674
57	711
57	802
58	668
58	795
58	888
58	931
58	998
59	748
59	840
59	843
59	913
59	990
60	263
60	704
60	829
60	906
60	996
61	162
61	557
61	793
61	797
61	933
62	394
62	472
62	556
62	682
62	937
63	56
63	341
63	586
63	701
63	965
64	301
64	457
64	908
64	920
64	952
65	509
65	561
65	613
65	869
65	915
66	8
66	323
66	887
66	893
66	948
67	428
67	843
67	917
67	928
67	944
68	55
68	183
68	416
68	861
68	893
69	789
69	790
69	897
69	951
69	967
70	648
70	923
70	952
70	962
70	970
71	108
71	347
71	822
71	826
71	859
72	288
72	357
72	668
72	816
72	967
73	176
73	380
73	383
73	814
73	834
74	268
74	316
74	724
74	850
74	853
75	632
75	637
75	814
75	864
75	866
76	484
76	805
76	930
76	946
76	959
77	689
77	786
77	794
77	823
77	983
78	82
78	383
78	880
78	967
78	968
79	782
79	861
79	893
79	948
79	949
80	172
80	346
80	592
80	748
80	890
81	34
81	780
81	789
81	933
81	991
82	78
82	460
82	851
82	967
82	968
83	670
83	675
83	801
83	885
83	950
84	425
84	586
84	610
84	965
84	969
85	116
85	385
85	413
85	720
85	784
86	349
86	621
86	860
86	877
86	904
87	400
87	756
87	769
87	906
87	997
88	602
88	669
88	751
88	780
88	991
89	656
89	810
89	812
89	950
89	1000
90	299
90	315
90	518
90	871
90	944
91	675
91	698
91	766
91	801
91	945
92	284
92	559
92	584
92	913
92	974
93	496
93	657
93	814
93	907
93	959
94	256
94	339
94	846
94	911
94	977
95	105
95	557
95	646
95	654
95	997
96	685
96	763
96	814
96	832
96	943
97	672
97	680
97	750
97	946
97	959
98	247
98	608
98	649
98	653
98	939
99	431
99	573
99	707
99	755
99	949
100	785
100	871
100	955
100	967
100	968
101	124
101	203
101	293
101	369
101	882
102	471
102	770
102	903
102	926
102	941
103	389
103	472
103	494
103	884
103	937
104	364
104	489
104	564
104	581
104	654
105	6
105	95
105	322
105	874
105	944
106	445
106	492
106	544
106	962
106	981
107	379
107	422
107	796
107	951
107	966
108	71
108	371
108	748
108	899
108	972
109	39
109	123
109	389
109	445
109	826
110	116
110	733
110	939
110	970
110	989
111	448
111	674
111	837
111	961
111	977
112	538
112	692
112	782
112	797
112	819
113	368
113	813
113	854
113	878
113	911
114	278
114	515
114	879
114	935
114	952
115	606
115	838
115	842
115	891
115	903
116	85
116	110
116	230
116	292
116	939
117	435
117	786
117	794
117	822
117	983
118	342
118	722
118	794
118	872
118	983
119	450
119	815
119	870
119	890
119	969
120	709
120	716
120	756
120	868
120	920
121	529
121	695
121	925
121	966
121	993
122	130
122	175
122	584
122	805
122	928
123	109
123	437
123	518
123	524
123	889
124	101
124	793
124	906
124	957
124	996
125	843
125	894
125	913
125	918
125	927
126	34
126	698
126	837
126	961
126	991
127	21
127	685
127	769
127	832
127	943
128	373
128	512
128	813
128	854
128	878
129	199
129	283
129	389
129	802
129	804
130	122
130	182
130	545
130	901
130	956
131	544
131	857
131	858
131	971
131	975
132	274
132	559
132	830
132	974
132	990
133	767
133	916
133	936
133	947
133	965
134	211
134	797
134	850
134	929
134	955
135	193
135	461
135	485
135	827
135	982
136	217
136	705
136	799
136	800
136	954
137	471
137	675
137	762
137	801
137	968
138	326
138	680
138	766
138	827
138	982
139	408
139	439
139	835
139	967
139	968
140	812
140	950
140	955
140	976
140	986
141	511
141	635
141	763
141	832
141	972
142	240
142	503
142	777
142	892
142	915
143	169
143	586
143	907
143	939
143	959
144	475
144	536
144	663
144	824
144	887
145	325
145	916
145	947
145	965
145	983
146	216
146	386
146	686
146	773
146	964
147	545
147	549
147	760
147	954
147	979
148	551
148	791
148	944
148	960
148	977
149	663
149	869
149	915
149	963
149	992
150	20
150	481
150	795
150	888
150	998
151	7
151	208
151	861
151	893
151	948
152	531
152	609
152	870
152	895
152	916
153	710
153	819
153	864
153	895
153	946
154	285
154	294
154	762
154	891
154	975
155	410
155	733
155	928
155	987
155	989
156	412
156	540
156	854
156	857
156	932
157	547
157	627
157	798
157	862
157	865
158	233
158	835
158	885
158	937
158	997
159	5
159	619
159	771
159	917
159	987
160	335
160	827
160	920
160	957
160	996
161	28
161	658
161	693
161	731
161	917
162	61
162	305
162	497
162	612
162	615
163	833
163	960
163	961
163	977
163	978
164	295
164	951
164	956
164	966
164	971
165	504
165	512
165	589
165	813
165	911
166	671
166	766
166	801
166	825
166	951
167	212
167	541
167	613
167	736
167	835
168	645
168	666
168	722
168	881
168	983
169	5
169	143
169	292
169	508
169	939
170	468
170	807
170	811
170	841
170	914
171	343
171	468
171	613
171	835
171	953
172	80
172	588
172	816
172	861
172	953
173	494
173	529
173	787
173	937
173	975
174	188
174	259
174	373
174	768
174	949
175	122
175	682
175	784
175	849
175	918
176	73
176	727
176	760
176	806
176	910
177	253
177	739
177	798
177	821
177	865
178	570
178	580
178	670
178	784
178	942
179	359
179	383
179	814
179	876
179	939
180	698
180	890
180	905
180	933
180	962
181	641
181	722
181	889
181	959
181	983
182	130
182	829
182	912
182	966
182	993
183	68
183	321
183	905
183	962
183	969
184	199
184	780
184	964
184	991
184	997
185	205
185	310
185	753
185	858
185	950
186	463
186	800
186	939
186	946
186	959
187	302
