1	114
1	439
1	671
1	894
1	997
2	174
2	375
2	924
2	929
2	945
3	771
3	785
3	837
3	898
3	906
4	420
4	832
4	880
4	902
4	987
5	459
5	733
5	957
5	963
5	984
6	543
6	657
6	773
6	938
6	972
7	266
7	746
7	910
7	969
7	974
8	688
8	689
8	896
8	908
8	954
9	160
9	208
9	568
9	643
9	976
10	23
10	200
10	202
10	248
10	484
11	31
11	81
11	613
11	643
11	976
12	844
12	944
12	946
12	951
12	956
13	619
13	658
13	842
13	862
13	865
14	430
14	696
14	699
14	849
14	882
15	502
15	710
15	813
15	863
15	942
16	324
16	692
16	756
16	780
16	836
17	837
17	862
17	898
17	906
17	948
18	555
18	915
18	920
18	924
18	945
19	298
19	896
19	980
19	991
19	996
20	435
20	717
20	749
20	844
20	971
21	820
21	843
21	892
21	954
21	973
22	107
22	110
22	370
22	444
22	916
23	10
23	279
23	838
23	845
23	927
24	468
24	648
24	794
24	903
24	907
25	94
25	621
25	779
25	802
25	923
26	490
26	618
26	881
26	904
26	993
27	610
27	654
27	759
27	887
27	947
28	271
28	476
28	803
28	938
28	962
29	433
29	721
29	910
29	969
29	974
30	263
30	363
30	519
30	784
30	939
31	11
31	81
31	103
31	529
31	976
32	531
32	818
32	900
32	928
32	959
33	497
33	700
33	729
33	887
33	937
34	593
34	853
34	954
34	968
34	1000
35	84
35	781
35	833
35	953
35	999
36	74
36	148
36	166
36	407
36	545
37	156
37	231
37	272
37	517
37	551
38	721
38	801
38	911
38	969
38	974
39	359
39	827
39	843
39	908
39	954
40	599
40	880
40	923
40	967
40	986
41	540
41	594
41	883
41	888
41	902
42	274
42	492
42	501
42	560
42	577
43	156
43	188
43	551
43	554
43	795
44	459
44	846
44	883
44	898
44	951
45	278
45	456
45	491
45	497
45	814
46	548
46	572
46	605
46	896
46	995
47	734
47	736
47	878
47	905
47	957
48	760
48	797
48	856
48	925
48	951
49	662
49	743
49	889
49	940
49	952
50	666
50	669
50	775
50	875
50	948
51	575
51	780
51	911
51	940
51	952
52	120
52	392
52	434
52	454
52	526
53	613
53	619
53	862
53	933
53	990
54	334
54	605
54	787
54	855
54	971
55	241
55	303
55	483
55	879
55	941
56	760
56	865
56	950
56	981
56	982
57	671
57	707
57	894
57	967
57	986
58	178
58	501
58	542
58	617
58	679
59	801
59	910
59	911
59	969
59	974
60	572
60	864
60	957
60	963
60	984
61	97
61	448
61	802
61	869
61	986
62	809
62	853
62	871
62	968
62	1000
63	529
63	637
63	713
63	804
63	958
64	792
64	874
64	882
64	993
64	997
65	734
65	779
65	923
65	967
65	986
66	567
66	801
66	910
66	969
66	974
67	494
67	581
67	932
67	991
67	996
68	823
68	851
68	959
68	979
68	988
69	255
69	646
69	667
69	695
69	970
70	626
70	761
70	881
70	993
70	997
71	726
71	822
71	964
71	975
71	985
72	615
72	734
72	878
72	905
72	949
73	226
73	691
73	878
73	905
73	938
74	36
74	187
74	407
74	532
74	602
75	684
75	755
75	842
75	933
75	960
76	653
76	666
76	751
76	782
76	876
77	94
77	221
77	258
77	407
77	524
78	711
78	871
78	949
78	968
78	1000
79	152
79	706
79	728
79	947
79	994
80	875
80	876
80	884
80	912
80	937
81	11
81	31
81	643
81	689
81	976
82	486
82	500
82	964
82	985
82	994
83	230
83	521
83	771
83	785
83	906
84	35
84	580
84	678
84	781
84	999
85	525
85	921
85	922
85	931
85	993
86	534
86	810
86	932
86	995
86	996
87	479
87	628
87	977
87	983
87	992
88	670
88	735
88	980
88	986
88	991
89	521
89	644
89	957
89	963
89	984
90	665
90	839
90	891
90	916
90	919
91	381
91	769
91	961
91	979
91	989
92	173
92	657
92	745
92	913
92	934
93	642
93	846
93	925
93	935
93	951
94	25
94	77
94	545
94	730
94	997
95	576
95	750
95	777
95	932
95	991
96	307
96	726
96	753
96	832
96	838
97	61
97	574
97	623
97	701
97	859
98	320
98	825
98	972
98	998
98	1000
99	396
99	579
99	717
99	855
99	944
100	829
100	871
100	949
100	959
100	1000
101	204
101	313
101	498
101	633
101	958
102	770
102	855
102	946
102	956
102	971
103	31
103	160
103	568
103	620
103	976
104	637
104	687
104	796
104	941
104	965
105	307
105	876
105	884
105	912
105	937
106	694
106	812
106	957
106	963
106	984
107	22
107	639
107	770
107	794
107	799
108	265
108	734
108	878
108	882
108	905
109	228
109	313
109	379
109	424
109	958
